experiment	validation	fold	class_label	transformed_feature	coefficient	absolute_coefficient
bound_geometry_4fold	receptor_grouped_5fold	2	Gq/11	numeric__bound__icl2_end_to_end_distance	-0.11814249555900051	0.11814249555900051
bound_geometry_4fold	receptor_grouped_5fold	2	Gq/11	numeric__bound__icl2_centroid_to_r350	-0.05374348882010511	0.05374348882010511
bound_geometry_4fold	receptor_grouped_5fold	2	Gq/11	numeric__bound__icl2_centroid_to_tm5_561	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	2	Gq/11	numeric__bound__icl2_centroid_to_tm6_634	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	2	Gq/11	numeric__bound__icl2_centroid_to_tm7_753	-0.4739336404023027	0.4739336404023027
bound_geometry_4fold	receptor_grouped_5fold	2	Gq/11	numeric__bound__icl2_axis_tm3_angle	0.045548522213372133	0.045548522213372133
bound_geometry_4fold	receptor_grouped_5fold	2	Gq/11	numeric__bound__icl2_axis_tm5_angle	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	2	Gq/11	numeric__bound__icl2_active_reference_displacement	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	2	Gq/11	numeric__bound__tm5_cytoplasmic_extension	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	2	Gq/11	numeric__bound__tm5_cytoplasmic_kink	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	2	Gq/11	numeric__bound__tm5_r350_561_distance	0.24234369175588757	0.24234369175588757
bound_geometry_4fold	receptor_grouped_5fold	2	Gq/11	numeric__bound__tm5_r350_564_distance	0.22281010652504346	0.22281010652504346
bound_geometry_4fold	receptor_grouped_5fold	2	Gq/11	numeric__bound__tm5_tm6_cavity_distance	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	2	Gq/11	numeric__bound__tm5_axis_tm3_angle	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	2	Gq/11	numeric__bound__tm6_lower_upper_kink	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	2	Gq/11	numeric__bound__tm6_axis_tm3_angle	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	2	Gq/11	numeric__bound__tm6_tm7_cavity_distance	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	2	Gq/11	numeric__bound__tm7_h8_angle	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	2	Gq/11	numeric__bound__h8_end_to_end_distance	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	2	Gq/11	numeric__bound__h8_r350_distance	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	2	Gq/11	numeric__bound__h8_tm6_distance	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	2	Gq/11	numeric__bound__icl2_helix_fraction	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	2	Gq/11	numeric__bound__icl2_longest_helix	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	2	Gq/11	numeric__bound__icl2_mean_phi	-0.36080592249774424	0.36080592249774424
bound_geometry_4fold	receptor_grouped_5fold	2	Gq/11	numeric__bound__icl2_mean_psi	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	2	Gq/11	numeric__bound__intracellular_cavity_core_volume	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	2	Gq/11	numeric__bound__intracellular_cavity_core_mouth_area	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	2	Gq/11	numeric__bound__intracellular_cavity_core_depth	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	2	Gq/11	numeric__bound__intracellular_cavity_core_maximum_width	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	2	Gq/11	numeric__bound__intracellular_cavity_core_average_cross_section	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	2	Gq/11	numeric__bound__intracellular_cavity_core_bottleneck_area	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	2	Gq/11	numeric__bound__intracellular_cavity_core_bottleneck_radius	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	2	Gq/11	numeric__bound__intracellular_cavity_core_max_inscribed_radius	-0.2663091067773458	0.2663091067773458
bound_geometry_4fold	receptor_grouped_5fold	2	Gq/11	numeric__bound__intracellular_cavity_core_surface_area	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	2	Gq/11	numeric__bound__intracellular_cavity_core_centroid_x	0.006082648516808597	0.006082648516808597
bound_geometry_4fold	receptor_grouped_5fold	2	Gq/11	numeric__bound__intracellular_cavity_core_centroid_y	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	2	Gq/11	numeric__bound__intracellular_cavity_core_centroid_z	-0.037909749475091827	0.037909749475091827
bound_geometry_4fold	receptor_grouped_5fold	2	Gq/11	numeric__bound__intracellular_cavity_core_principal_length_1	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	2	Gq/11	numeric__bound__intracellular_cavity_core_principal_length_2	-0.16709276732030454	0.16709276732030454
bound_geometry_4fold	receptor_grouped_5fold	2	Gq/11	numeric__bound__intracellular_cavity_core_principal_length_3	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	2	Gq/11	numeric__bound__intracellular_cavity_core_principal_axis_1_z_alignment	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	2	Gq/11	numeric__bound__intracellular_cavity_core_eccentricity	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	2	Gq/11	numeric__bound__intracellular_cavity_core_sphericity	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	2	Gq/11	numeric__bound__intracellular_cavity_core_asymmetry	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	2	Gq/11	numeric__bound__intracellular_cavity_core_tm3_side_fraction	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	2	Gq/11	numeric__bound__intracellular_cavity_core_tm6_side_fraction	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	2	Gq/11	numeric__bound__intracellular_cavity_core_tm5_side_fraction	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	2	Gq/11	numeric__bound__intracellular_cavity_core_tm7_side_fraction	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	2	Gq/11	numeric__bound__intracellular_cavity_core_wall_fraction_h8	-0.14326349714286551	0.14326349714286551
bound_geometry_4fold	receptor_grouped_5fold	2	Gq/11	numeric__bound__intracellular_cavity_core_wall_fraction_icl2	0.12265982413098359	0.12265982413098359
bound_geometry_4fold	receptor_grouped_5fold	2	Gq/11	numeric__bound__intracellular_cavity_core_wall_fraction_tm3	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	2	Gq/11	numeric__bound__intracellular_cavity_core_wall_fraction_tm7	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__bound__activation_consensus_score	0.29438863274103316	0.29438863274103316
bound_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__bound__tm6_r350_634_distance	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__bound__tm6_aligned_displacement	0.02303169217332757	0.02303169217332757
bound_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__bound__tm7_displacement	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__bound__tm3_tm7_distance	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__bound__tm6_r350_630_distance	0.23493737359102193	0.23493737359102193
bound_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__bound__dry_r350_630_min_distance	0.23556593176856613	0.23556593176856613
bound_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__bound__dry_r350_630_ca_distance	0.23493737359102193	0.23493737359102193
bound_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__bound__dry_d349_r350_min_distance	-0.05851959947363484	0.05851959947363484
bound_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__bound__r350_chi1	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__bound__r350_chi2	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__bound__pif_550_340_distance	0.06218079273923342	0.06218079273923342
bound_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__bound__pif_340_644_distance	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__bound__pif_550_644_distance	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__bound__pif_550_340_min_distance	0.31097584134338313	0.31097584134338313
bound_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__bound__pif_340_644_min_distance	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__bound__pif_550_644_min_distance	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__bound__pif_triangle_perimeter	0.15521898156251443	0.15521898156251443
bound_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__bound__position_644_chi1	0.11937698119338097	0.11937698119338097
bound_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__bound__position_644_chi2	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__bound__w648_chi1	-0.30648657901447385	0.30648657901447385
bound_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__bound__w648_chi2	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__bound__w648_displacement	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__bound__w648_to_644_distance	0.3268702272293928	0.3268702272293928
bound_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__bound__cwxp_647_650_distance	-0.03732254361404399	0.03732254361404399
bound_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__bound__y753_chi1	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__bound__y753_chi2	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__bound__y753_y558_distance	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__bound__y753_y558_min_distance	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__bound__n749_y753_distance	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__bound__npxxy_local_spread	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__bound__y753_displacement	-0.031781746339668175	0.031781746339668175
bound_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__bound__sodium_d250_s339_distance	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__bound__sodium_d250_n745_distance	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__bound__sodium_d250_s746_distance	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__bound__sodium_d250_n749_distance	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__bound__sodium_pocket_volume	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__bound__sodium_pocket_spread	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__bound__tm7_rotation	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__bound__icl2_generic_ca_count	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__bound__icl2_end_to_end_distance	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__bound__icl2_centroid_to_r350	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__bound__icl2_centroid_to_tm5_561	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__bound__icl2_centroid_to_tm6_634	0.041735984329971616	0.041735984329971616
bound_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__bound__icl2_centroid_to_tm7_753	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__bound__icl2_axis_tm3_angle	-0.09439929220428786	0.09439929220428786
bound_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__bound__icl2_axis_tm5_angle	-0.14767054762009105	0.14767054762009105
bound_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__bound__icl2_active_reference_displacement	-0.004921551998278081	0.004921551998278081
bound_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__bound__tm5_cytoplasmic_extension	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__bound__tm5_cytoplasmic_kink	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__bound__tm5_r350_561_distance	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__bound__tm5_r350_564_distance	-0.156163756418129	0.156163756418129
bound_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__bound__tm5_tm6_cavity_distance	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__bound__tm5_axis_tm3_angle	0.28039131686214663	0.28039131686214663
bound_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__bound__tm6_lower_upper_kink	0.050650714353240436	0.050650714353240436
bound_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__bound__tm6_axis_tm3_angle	0.2504800527063104	0.2504800527063104
bound_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__bound__tm6_tm7_cavity_distance	0.24076464497971545	0.24076464497971545
bound_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__bound__tm7_h8_angle	0.04459706925550264	0.04459706925550264
bound_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__bound__h8_end_to_end_distance	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__bound__h8_r350_distance	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__bound__h8_tm6_distance	0.06328454941020652	0.06328454941020652
bound_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__bound__icl2_helix_fraction	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__bound__icl2_longest_helix	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__bound__icl2_mean_phi	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__bound__icl2_mean_psi	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__bound__intracellular_cavity_core_volume	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__bound__intracellular_cavity_core_mouth_area	0.009515327053305166	0.009515327053305166
bound_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__bound__intracellular_cavity_core_depth	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__bound__intracellular_cavity_core_maximum_width	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__bound__intracellular_cavity_core_average_cross_section	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__bound__intracellular_cavity_core_bottleneck_area	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__bound__intracellular_cavity_core_bottleneck_radius	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__bound__intracellular_cavity_core_max_inscribed_radius	0.0971436377974045	0.0971436377974045
bound_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__bound__intracellular_cavity_core_surface_area	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__bound__intracellular_cavity_core_centroid_x	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__bound__intracellular_cavity_core_centroid_y	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__bound__intracellular_cavity_core_centroid_z	0.10407115301800406	0.10407115301800406
bound_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__bound__intracellular_cavity_core_principal_length_1	-0.10860930930589642	0.10860930930589642
bound_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__bound__intracellular_cavity_core_principal_length_2	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__bound__intracellular_cavity_core_principal_length_3	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__bound__intracellular_cavity_core_principal_axis_1_z_alignment	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__bound__intracellular_cavity_core_eccentricity	-0.10544028833404358	0.10544028833404358
bound_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__bound__intracellular_cavity_core_sphericity	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__bound__intracellular_cavity_core_asymmetry	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__bound__intracellular_cavity_core_tm3_side_fraction	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__bound__intracellular_cavity_core_tm6_side_fraction	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__bound__intracellular_cavity_core_tm5_side_fraction	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__bound__intracellular_cavity_core_tm7_side_fraction	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__bound__intracellular_cavity_core_wall_fraction_h8	0.21972772953618505	0.21972772953618505
bound_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__bound__intracellular_cavity_core_wall_fraction_icl2	-0.10801565968570499	0.10801565968570499
bound_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__bound__intracellular_cavity_core_wall_fraction_tm3	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__bound__intracellular_cavity_core_wall_fraction_tm7	-0.008934948115507598	0.008934948115507598
bound_geometry_4fold	receptor_grouped_5fold	3	Gi/o	numeric__bound__activation_consensus_score	-0.06159127395821305	0.06159127395821305
bound_geometry_4fold	receptor_grouped_5fold	3	Gi/o	numeric__bound__tm6_r350_634_distance	-0.14822998113297733	0.14822998113297733
bound_geometry_4fold	receptor_grouped_5fold	3	Gi/o	numeric__bound__tm6_aligned_displacement	-0.08053729601117245	0.08053729601117245
bound_geometry_4fold	receptor_grouped_5fold	3	Gi/o	numeric__bound__tm7_displacement	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	3	Gi/o	numeric__bound__tm3_tm7_distance	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	3	Gi/o	numeric__bound__tm6_r350_630_distance	-0.14736009898997862	0.14736009898997862
bound_geometry_4fold	receptor_grouped_5fold	3	Gi/o	numeric__bound__dry_r350_630_min_distance	-0.06517595870305594	0.06517595870305594
bound_geometry_4fold	receptor_grouped_5fold	3	Gi/o	numeric__bound__dry_r350_630_ca_distance	-0.14736009898997862	0.14736009898997862
bound_geometry_4fold	receptor_grouped_5fold	3	Gi/o	numeric__bound__dry_d349_r350_min_distance	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	3	Gi/o	numeric__bound__r350_chi1	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	3	Gi/o	numeric__bound__r350_chi2	0.03540553383108356	0.03540553383108356
bound_geometry_4fold	receptor_grouped_5fold	3	Gi/o	numeric__bound__pif_550_340_distance	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	3	Gi/o	numeric__bound__pif_340_644_distance	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	3	Gi/o	numeric__bound__pif_550_644_distance	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	3	Gi/o	numeric__bound__pif_550_340_min_distance	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	3	Gi/o	numeric__bound__pif_340_644_min_distance	0.0865511586996985	0.0865511586996985
bound_geometry_4fold	receptor_grouped_5fold	3	Gi/o	numeric__bound__pif_550_644_min_distance	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	3	Gi/o	numeric__bound__pif_triangle_perimeter	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	3	Gi/o	numeric__bound__position_644_chi1	-0.06403476982432449	0.06403476982432449
bound_geometry_4fold	receptor_grouped_5fold	3	Gi/o	numeric__bound__position_644_chi2	-0.3273280829453142	0.3273280829453142
bound_geometry_4fold	receptor_grouped_5fold	3	Gi/o	numeric__bound__w648_chi1	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	3	Gi/o	numeric__bound__w648_chi2	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	3	Gi/o	numeric__bound__w648_displacement	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	3	Gi/o	numeric__bound__w648_to_644_distance	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	3	Gi/o	numeric__bound__cwxp_647_650_distance	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	3	Gi/o	numeric__bound__y753_chi1	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	3	Gi/o	numeric__bound__y753_chi2	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	3	Gi/o	numeric__bound__y753_y558_distance	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	3	Gi/o	numeric__bound__y753_y558_min_distance	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	3	Gi/o	numeric__bound__n749_y753_distance	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	3	Gi/o	numeric__bound__npxxy_local_spread	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	3	Gi/o	numeric__bound__y753_displacement	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	3	Gi/o	numeric__bound__sodium_d250_s339_distance	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	3	Gi/o	numeric__bound__sodium_d250_n745_distance	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	3	Gi/o	numeric__bound__sodium_d250_s746_distance	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	3	Gi/o	numeric__bound__sodium_d250_n749_distance	0.0	0.0
